/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_39_597.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_39_664.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_39_748.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_39_829.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_39_897.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_39_975.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_046.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_116.jpg,,,-0.03333334,0.4,0,30.03814
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_185.jpg,,,-0.03333334,0.4,0,30.03819
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_258.jpg,,,-0.03333334,0.4,0,30.03825
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_338.jpg,,,-0.06666667,0.4,0,30.03751
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_413.jpg,,,-0.06666667,0.4,0,30.03792
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_485.jpg,,,-0.06666667,0.4,0,30.03808
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_554.jpg,,,-0.06666667,0.4,0,30.03814
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_624.jpg,,,-0.06666667,0.4,0,30.03818
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_699.jpg,,,0,0.4,0,30.03828
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_768.jpg,,,0,0.4,0,30.03832
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_843.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_916.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_40_985.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_060.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_136.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_215.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_287.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_360.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_434.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_502.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_580.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_666.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_748.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_830.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_917.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_41_995.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_068.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_138.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_208.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_290.jpg,,,0,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_358.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_427.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_516.jpg,,,0,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_591.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_667.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_749.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_822.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_894.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_42_967.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_046.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_128.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_210.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_296.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_375.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_450.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_523.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_610.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_700.jpg,,,0,0.4,0,30.03834
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_781.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_864.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_43_940.jpg,,,0,0.4,0,30.03846
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_020.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_103.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_170.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_244.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_329.jpg,,,-0.03333334,0.4,0,30.03803
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_406.jpg,,,-0.06666667,0.4,0,30.03755
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_479.jpg,,,-0.06666667,0.4,0,30.03787
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_559.jpg,,,-0.06666667,0.4,0,30.03803
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_637.jpg,,,-0.06666667,0.4,0,30.03814
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_708.jpg,,,-0.06666667,0.4,0,30.0382
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_776.jpg,,,-0.06666667,0.4,0,30.03823
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_855.jpg,,,-0.06666667,0.4,0,30.03825
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_44_933.jpg,,,-0.06666667,0.4,0,30.03826
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_010.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_084.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_184.jpg,,,-0.06666667,0.4,0,30.03825
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_252.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_331.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_400.jpg,,,0,0.4,0,30.0383
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_482.jpg,,,0,0.4,0,30.03834
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_564.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_652.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_721.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_798.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_879.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_45_962.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_043.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_132.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_206.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_293.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_375.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_446.jpg,,,0,0.4,0,30.03846
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_516.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_586.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_669.jpg,,,0,0.4,0,30.03843
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_750.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_827.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_903.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_46_976.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_045.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_116.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_190.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_271.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_347.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_422.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_493.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_562.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_634.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_717.jpg,,,-0.03333334,0.4,0,30.03815
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_800.jpg,,,-0.03333334,0.4,0,30.03821
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_875.jpg,,,-0.06666667,0.4,0,30.03774
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_47_952.jpg,,,-0.06666667,0.4,0,30.038
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_036.jpg,,,-0.06666667,0.4,0,30.03814
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_115.jpg,,,-0.06666667,0.4,0,30.03817
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_194.jpg,,,-0.06666667,0.4,0,30.03822
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_274.jpg,,,-0.06666667,0.4,0,30.03824
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_354.jpg,,,-0.06666667,0.4,0,30.03825
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_431.jpg,,,-0.06666667,0.4,0,30.03826
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_504.jpg,,,0,0.4,0,30.03829
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_586.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_669.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_753.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_834.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_904.jpg,,,0,0.4,0,30.0384
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_48_981.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_057.jpg,,,0,0.4,0,30.03849
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_129.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_197.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_279.jpg,,,0,0.4,0,30.03847
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_359.jpg,,,-0.06666667,0.4,0,30.03741
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_432.jpg,,,-0.06666667,0.4,0,30.03785
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_507.jpg,,,-0.06666667,0.4,0,30.03802
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_586.jpg,,,-0.06666667,0.4,0,30.03814
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_666.jpg,,,-0.06666667,0.4,0,30.0382
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_748.jpg,,,0,0.4,0,30.03823
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_819.jpg,,,0,0.4,0,30.03833
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_899.jpg,,,0,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_49_979.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_046.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_117.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_192.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_273.jpg,,,0,0.4,0,30.03844
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_354.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_424.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_494.jpg,,,0,0.4,0,30.03848
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_564.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_632.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_701.jpg,,,0,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_785.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_855.jpg,,,0,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_50_930.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_004.jpg,,,-0.03333334,0.4,0,30.03802
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_074.jpg,,,-0.03333334,0.4,0,30.03822
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_142.jpg,,,-0.03333334,0.4,0,30.03825
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_209.jpg,,,-0.03333334,0.4,0,30.03828
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_288.jpg,,,-0.03333334,0.4,0,30.03832
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_367.jpg,,,-0.03333334,0.4,0,30.03834
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_436.jpg,,,-0.03333334,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_514.jpg,,,-0.03333334,0.4,0,30.03833
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_582.jpg,,,-0.03333334,0.4,0,30.03834
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_653.jpg,,,-0.03333334,0.4,0,30.03823
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_723.jpg,,,-0.03333334,0.4,0,30.03833
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_810.jpg,,,-0.03333334,0.4,0,30.03836
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_877.jpg,,,-0.03333334,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_51_954.jpg,,,-0.03333334,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_032.jpg,,,-0.03333334,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_103.jpg,,,-0.03333334,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_175.jpg,,,-0.03333334,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_247.jpg,,,-0.03333334,0.4,0,30.03834
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_328.jpg,,,-0.03333334,0.4,0,30.03834
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_409.jpg,,,-0.06666667,0.4,0,30.03789
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_482.jpg,,,-0.06666667,0.4,0,30.03802
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_567.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_638.jpg,,,-0.1,0.4,0,30.03743
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_712.jpg,,,-0.1,0.4,0,30.03772
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_779.jpg,,,-0.1,0.4,0,30.03772
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_862.jpg,,,-0.1,0.4,0,30.03796
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_52_942.jpg,,,-0.1,0.4,0,30.03804
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_016.jpg,,,-0.1,0.4,0,30.03807
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_106.jpg,,,-0.1,0.4,0,30.0381
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_177.jpg,,,0,0.4,0,30.03803
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_243.jpg,,,0,0.4,0,30.03831
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_312.jpg,,,0,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_382.jpg,,,0,0.4,0,30.03837
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_458.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_530.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_599.jpg,,,0,0.4,0,30.03839
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_670.jpg,,,0,0.4,0,30.0384
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_753.jpg,,,-0.03333334,0.4,0,30.038
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_820.jpg,,,-0.03333334,0.4,0,30.03818
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_888.jpg,,,-0.06666667,0.4,0,30.03765
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_53_961.jpg,,,-0.06666667,0.4,0,30.03791
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_035.jpg,,,-0.06666667,0.4,0,30.03807
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_114.jpg,,,-0.06666667,0.4,0,30.03816
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_193.jpg,,,-0.06666667,0.4,0,30.0382
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_269.jpg,,,-0.06666667,0.4,0,30.03824
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_338.jpg,,,-0.06666667,0.4,0,30.03824
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_417.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_487.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_572.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_655.jpg,,,-0.06666667,0.4,0,30.03824
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_725.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_808.jpg,,,-0.06666667,0.4,0,30.03816
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_891.jpg,,,-0.06666667,0.4,0,30.03825
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_54_968.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_035.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_110.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_186.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_255.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_328.jpg,,,-0.06666667,0.4,0,30.03828
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_396.jpg,,,-0.06666667,0.4,0,30.03827
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_481.jpg,,,0,0.4,0,30.03832
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_554.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_622.jpg,,,0,0.4,0,30.03833
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_701.jpg,,,0,0.4,0,30.03835
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_783.jpg,,,0,0.4,0,30.03832
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_871.jpg,,,0,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_55_953.jpg,,,-0.03333334,0.4,0,30.03814
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_033.jpg,,,-0.06666667,0.4,0,30.03753
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_103.jpg,,,-0.06666667,0.4,0,30.03777
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_178.jpg,,,-0.06666667,0.4,0,30.038
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_254.jpg,,,-0.06666667,0.4,0,30.03813
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_333.jpg,,,-0.06666667,0.4,0,30.03818
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_404.jpg,,,-0.06666667,0.4,0,30.03838
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_488.jpg,,,-0.06666667,0.4,0,30.03822
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_564.jpg,,,-0.06666667,0.4,0,30.03823
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_648.jpg,,,-0.06666667,0.4,0,30.03826
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_716.jpg,,,-0.06666667,0.4,0,30.03828
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_794.jpg,,,-0.06666667,0.4,0,30.03826
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_870.jpg,,,-0.06666667,0.4,0,30.03817
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_56_950.jpg,,,-0.06666667,0.4,0,30.03809
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_023.jpg,,,-0.06666667,0.4,0,30.03824
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_098.jpg,,,-0.06666667,0.4,0,30.03817
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_168.jpg,,,-0.06666667,0.4,0,30.03832
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_239.jpg,,,-0.1333333,0.4,0,30.03579
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_307.jpg,,,-0.1333333,0.4,0,30.03684
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_392.jpg,,,-0.1333333,0.4,0,30.03748
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_467.jpg,,,-0.1333333,0.4,0,30.03734
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_536.jpg,,,-0.1333333,0.4,0,30.0376
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_610.jpg,,,-0.1333333,0.4,0,30.03778
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_692.jpg,,,-0.1333333,0.4,0,30.03792
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_761.jpg,,,-0.1333333,0.4,0,30.038
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_842.jpg,,,-0.1333333,0.4,0,30.03808
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_57_927.jpg,,,-0.1333333,0.4,0,30.03817
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_58_004.jpg,,,-0.1333333,0.4,0,30.03782
/home/hyukpyohong/0Data/IMG/center_2017_01_30_21_42_58_078.jpg,,,-0.1333333,0.4,0,30.03802
